MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19699;20000;301
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19699;18769;1231
4;3;2200003220103300111300111110001110233012203300020;g6-f6;0;0;18916;18769;783
5;2;2200003220103300111300111110031110233012203000020;b7-b6;0;0;18916;18426;343
6;3;0220003220103300111300111110031110233012203000020;a1-b1;0;0;15132;18426;3784
7;2;0220003220103300111300111110003111233012203000020;b5-c5;0;0;15132;17474;952
8;3;0220003220103300111300111110003111233122003000020;f6-e6;0;0;15077;17474;55
9;3;0220003220103300111300111110000311133122003000020;c5-d5x;0;0;15077;17450;24
10;3;0220003220103300111300111110000031133122003000020;d5-e5x;0;1;15077;17412;38
11;2;0220003220103300111300111110000031103312203000020;a6-b6;0;1;15077;16898;514
12;3;0220033220103300111100111110000032103312203000000;f7-f6;0;1;15059;16898;18
13;3;0220033220103300111100111110000003203312203000000;e5-f5x;0;2;15059;15709;1189
14;3;0220033220103300111100111110000000303312203000000;f5-g5x;0;2;15059;14846;863
15;2;0220033220103300111100111110000000300331223000000;b6-c6;0;2;15059;14022;824
16;3;0220033220103300111100111113000000200331203000000;g6-g5;0;2;14606;14022;453
17;2;0220033220103300111100111113000000200033123000000;c6-d6;0;2;14606;12623;1399
18;3;0220033220103300111130111112000000200033103000000;g6-g5;0;2;14487;12623;119
19;2;0220030220103300111130111113000000200033123000000;g1-g2;0;2;14487;12105;518
20;3;0020030220103302111130111113000000200033123000000;b1-b2;0;2;14229;12105;258
21;3;0020030220103302111130111113000000200003313000000;d6-e6x;0;2;14229;12058;47
22;3;0020030220103302111130111113000000200000333000000;e6-f6x;0;3;14229;11992;66
23;2;0020030220103321111300111113000000200000333000000;g3-f3;0;3;14229;11818;174
24;3;0020030200103322111300111113010000200000333000000;b2-b3;0;3;13819;11818;410
25;3;0020030200103321113000111113010000200000333000000;f3-e3x;0;3;13819;11644;174
26;3;0020030200103311130000111113010000200000333000000;e3-d3x;0;3;13819;11477;167
27;3;0020030200103311300000111113010000200000333000000;d3-c3x;0;4;13819;11334;143
28;3;0020030200103313000000111113010000200000333000000;c3-b3x;0;5;13819;11189;145
29;3;0020030200103330000000111113010000200000333000000;b3-a3x;0;6;13819;11073;116
30;2;0020030200103303000000111113010000200000333000000;a3-b3;0;6;13819;10658;415
31;3;0200030200103303000000111113010000200000333000000;c1-b1;0;6;11055;10658;2764
32;2;0200030200103303000001111130010000200000333000000;g4-f4;0;6;11055;10517;141
33;3;0200030000103323000001111130010000200000333000000;a2-a3;0;6;10260;10517;795
34;3;0200030000103323000001111300010000200000333000000;f4-e4x;0;7;10260;10363;154
